,iteration,front_size,reward,simplicity
768,171,5,229.8143,0.81666666
769,171,5,256.36386,0.71666664
770,172,6,253.85925,0.76666665
771,172,6,248.93391,0.79999995
772,172,6,226.10205,0.81666666
773,172,6,26.998123,0.8333333
774,172,6,256.36386,0.71666664
775,172,6,256.21048,0.75
776,173,6,253.85925,0.76666665
777,173,6,248.93391,0.79999995
778,173,6,26.998123,0.8333333
779,173,6,256.36386,0.71666664
780,173,6,256.21048,0.75
781,173,6,229.22473,0.81666666
782,174,6,253.85925,0.76666665
783,174,6,248.93391,0.79999995
784,174,6,26.998123,0.8333333
785,174,6,256.36386,0.71666664
786,174,6,256.21048,0.75
787,174,6,229.22473,0.81666666
788,175,6,253.85925,0.76666665
789,175,6,248.93391,0.79999995
790,175,6,26.998123,0.8333333
791,175,6,256.36386,0.71666664
792,175,6,256.21048,0.75
793,175,6,229.22473,0.81666666
794,176,6,253.85925,0.76666665
795,176,6,248.93391,0.79999995
796,176,6,26.998123,0.8333333
797,176,6,256.21048,0.75
798,176,6,229.22473,0.81666666
799,176,6,258.2717,0.73333335
800,177,6,253.85925,0.76666665
801,177,6,248.93391,0.79999995
802,177,6,26.998123,0.8333333
803,177,6,256.21048,0.75
804,177,6,229.22473,0.81666666
805,177,6,258.2717,0.73333335
806,178,5,26.998123,0.8333333
807,178,5,227.71289,0.81666666
808,178,5,258.2717,0.73333335
809,178,5,256.5288,0.76666665
810,178,5,249.80951,0.79999995
811,179,5,26.998123,0.8333333
812,179,5,227.71289,0.81666666
813,179,5,258.2717,0.73333335
814,179,5,256.5288,0.76666665
815,179,5,249.80951,0.79999995
816,180,5,26.998123,0.8333333
817,180,5,227.71289,0.81666666
818,180,5,258.2717,0.73333335
819,180,5,256.5288,0.76666665
820,180,5,249.80951,0.79999995
821,181,5,248.93391,0.79999995
822,181,5,26.998123,0.8333333
823,181,5,227.71289,0.81666666
824,181,5,258.2717,0.73333335
825,181,5,256.5288,0.76666665
826,182,5,253.85925,0.76666665
827,182,5,248.93391,0.79999995
828,182,5,26.998123,0.8333333
829,182,5,258.2717,0.73333335
830,182,5,230.49518,0.81666666
831,183,5,253.85925,0.76666665
832,183,5,248.93391,0.79999995
833,183,5,26.998123,0.8333333
834,183,5,258.2717,0.73333335
835,183,5,230.49518,0.81666666
836,184,5,253.85925,0.76666665
837,184,5,248.93391,0.79999995
838,184,5,26.998123,0.8333333
839,184,5,258.2717,0.73333335
840,184,5,230.49518,0.81666666
841,185,5,253.85925,0.76666665
842,185,5,248.93391,0.79999995
843,185,5,26.998123,0.8333333
844,185,5,258.2717,0.73333335
845,185,5,230.49518,0.81666666
846,186,5,253.85925,0.76666665
847,186,5,248.93391,0.79999995
848,186,5,26.998123,0.8333333
849,186,5,258.2717,0.73333335
850,186,5,230.49518,0.81666666
851,187,5,253.85925,0.76666665
852,187,5,248.93391,0.79999995
853,187,5,26.998123,0.8333333
854,187,5,258.2717,0.73333335
855,187,5,230.49518,0.81666666
856,188,5,253.85925,0.76666665
857,188,5,248.93391,0.79999995
858,188,5,26.998123,0.8333333
859,188,5,258.2717,0.73333335
860,188,5,230.49518,0.81666666
861,189,5,253.85925,0.76666665
862,189,5,248.93391,0.79999995
863,189,5,26.998123,0.8333333
864,189,5,258.2717,0.73333335
865,189,5,230.49518,0.81666666
866,190,5,253.85925,0.76666665
867,190,5,248.93391,0.79999995
868,190,5,26.998123,0.8333333
869,190,5,258.2717,0.73333335
870,190,5,230.49518,0.81666666
871,191,5,253.85925,0.76666665
872,191,5,248.93391,0.79999995
873,191,5,26.998123,0.8333333
874,191,5,258.2717,0.73333335
875,191,5,230.49518,0.81666666
876,192,5,253.85925,0.76666665
877,192,5,248.93391,0.79999995
878,192,5,26.998123,0.8333333
879,192,5,258.2717,0.73333335
880,192,5,230.49518,0.81666666
881,193,5,253.85925,0.76666665
882,193,5,248.93391,0.79999995
883,193,5,26.998123,0.8333333
884,193,5,258.2717,0.73333335
885,193,5,230.49518,0.81666666
886,194,5,253.85925,0.76666665
887,194,5,248.93391,0.79999995
888,194,5,26.998123,0.8333333
889,194,5,258.2717,0.73333335
890,194,5,230.49518,0.81666666
891,195,5,253.85925,0.76666665
892,195,5,248.93391,0.79999995
893,195,5,26.998123,0.8333333
894,195,5,258.2717,0.73333335
895,195,5,230.49518,0.81666666
896,196,5,248.93391,0.79999995
897,196,5,26.998123,0.8333333
898,196,5,258.2717,0.73333335
899,196,5,230.49518,0.81666666
900,196,5,254.73393,0.76666665
901,197,5,248.93391,0.79999995
902,197,5,26.998123,0.8333333
903,197,5,258.2717,0.73333335
904,197,5,230.49518,0.81666666
905,197,5,254.73393,0.76666665
906,198,5,248.93391,0.79999995
907,198,5,26.998123,0.8333333
908,198,5,258.2717,0.73333335
909,198,5,230.49518,0.81666666
910,198,5,254.73393,0.76666665
911,199,5,248.93391,0.79999995
912,199,5,26.998123,0.8333333
913,199,5,258.2717,0.73333335
914,199,5,230.49518,0.81666666
915,199,5,254.73393,0.76666665
916,200,5,248.93391,0.79999995
917,200,5,26.998123,0.8333333
918,200,5,258.2717,0.73333335
919,200,5,230.49518,0.81666666
920,200,5,254.73393,0.76666665
921,201,5,248.93391,0.79999995
922,201,5,26.998123,0.8333333
923,201,5,258.2717,0.73333335
924,201,5,230.49518,0.81666666
925,201,5,254.73393,0.76666665
926,202,5,248.93391,0.79999995
927,202,5,26.998123,0.8333333
928,202,5,258.2717,0.73333335
929,202,5,230.49518,0.81666666
930,202,5,254.73393,0.76666665
931,203,5,248.93391,0.79999995
932,203,5,26.998123,0.8333333
933,203,5,230.49518,0.81666666
934,203,5,258.67075,0.76666665
935,203,5,267.00525,0.73333335
936,204,5,248.93391,0.79999995
937,204,5,26.998123,0.8333333
938,204,5,230.49518,0.81666666
939,204,5,258.67075,0.76666665
940,204,5,267.00525,0.73333335
941,205,5,248.93391,0.79999995
942,205,5,26.998123,0.8333333
943,205,5,230.49518,0.81666666
944,205,5,267.00525,0.73333335
945,205,5,261.5934,0.76666665
946,206,5,248.93391,0.79999995
947,206,5,26.998123,0.8333333
948,206,5,267.00525,0.73333335
949,206,5,261.5934,0.76666665
950,206,5,229.02904,0.81666666
951,207,5,248.93391,0.79999995
952,207,5,26.998123,0.8333333
953,207,5,267.00525,0.73333335
954,207,5,261.5934,0.76666665
955,207,5,229.02904,0.81666666
956,208,5,248.93391,0.79999995
957,208,5,26.998123,0.8333333
958,208,5,267.00525,0.73333335
959,208,5,261.5934,0.76666665
960,208,5,229.02904,0.81666666
961,209,4,248.93391,0.79999995
962,209,4,26.998123,0.8333333
963,209,4,261.5934,0.76666665
964,209,4,229.02904,0.81666666
965,210,4,248.93391,0.79999995
966,210,4,26.998123,0.8333333
967,210,4,258.67075,0.76666665
968,210,4,229.02904,0.81666666
969,211,4,248.93391,0.79999995
970,211,4,26.998123,0.8333333
971,211,4,258.67075,0.76666665
972,211,4,229.02904,0.81666666
973,212,4,248.93391,0.79999995
974,212,4,26.998123,0.8333333
975,212,4,227.31905,0.81666666
976,212,4,256.077,0.76666665
977,213,4,253.85925,0.76666665
978,213,4,248.93391,0.79999995
979,213,4,26.998123,0.8333333
980,213,4,227.31905,0.81666666
981,214,4,253.85925,0.76666665
982,214,4,248.93391,0.79999995
983,214,4,26.998123,0.8333333
984,214,4,227.31905,0.81666666
985,215,4,253.85925,0.76666665
986,215,4,248.93391,0.79999995
987,215,4,26.998123,0.8333333
988,215,4,227.31905,0.81666666
989,216,4,253.85925,0.76666665
990,216,4,248.93391,0.79999995
991,216,4,26.998123,0.8333333
992,216,4,227.31905,0.81666666
993,217,4,253.85925,0.76666665
994,217,4,248.93391,0.79999995
995,217,4,26.998123,0.8333333
996,217,4,227.31905,0.81666666
997,218,4,253.85925,0.76666665
998,218,4,248.93391,0.79999995
999,218,4,26.998123,0.8333333
1000,218,4,227.31905,0.81666666
1001,219,4,253.85925,0.76666665
1002,219,4,248.93391,0.79999995
1003,219,4,26.998123,0.8333333
1004,219,4,227.31905,0.81666666
1005,220,4,253.85925,0.76666665
1006,220,4,248.93391,0.79999995
1007,220,4,26.998123,0.8333333
1008,220,4,227.31905,0.81666666
1009,221,4,253.85925,0.76666665
1010,221,4,248.93391,0.79999995
1011,221,4,26.998123,0.8333333
1012,221,4,227.31905,0.81666666
1013,222,4,253.85925,0.76666665
1014,222,4,248.93391,0.79999995
1015,222,4,26.998123,0.8333333
1016,222,4,227.31905,0.81666666
1017,223,4,253.85925,0.76666665
1018,223,4,248.93391,0.79999995
1019,223,4,26.998123,0.8333333
1020,223,4,227.31905,0.81666666
1021,224,4,253.85925,0.76666665
1022,224,4,248.93391,0.79999995
1023,224,4,26.998123,0.8333333
1024,224,4,227.31905,0.81666666
1025,225,4,253.85925,0.76666665
1026,225,4,248.93391,0.79999995
1027,225,4,26.998123,0.8333333
1028,225,4,226.27213,0.81666666
1029,226,4,253.85925,0.76666665
1030,226,4,248.93391,0.79999995
1031,226,4,26.998123,0.8333333
1032,226,4,228.6307,0.81666666
1033,227,4,253.85925,0.76666665
1034,227,4,248.93391,0.79999995
1035,227,4,26.998123,0.8333333
1036,227,4,228.6307,0.81666666
1037,228,4,253.85925,0.76666665
1038,228,4,248.93391,0.79999995
1039,228,4,26.998123,0.8333333
1040,228,4,228.6307,0.81666666
1041,229,4,253.85925,0.76666665
1042,229,4,248.93391,0.79999995
1043,229,4,26.998123,0.8333333
1044,229,4,228.6307,0.81666666
1045,230,4,253.85925,0.76666665
1046,230,4,248.93391,0.79999995
1047,230,4,26.998123,0.8333333
1048,230,4,228.6307,0.81666666
1049,231,4,253.85925,0.76666665
1050,231,4,248.93391,0.79999995
1051,231,4,26.998123,0.8333333
1052,231,4,228.6307,0.81666666
1053,232,4,253.85925,0.76666665
1054,232,4,248.93391,0.79999995
1055,232,4,26.998123,0.8333333
1056,232,4,228.6307,0.81666666
1057,233,4,253.85925,0.76666665
1058,233,4,248.93391,0.79999995
1059,233,4,26.998123,0.8333333
1060,233,4,229.29459,0.81666666
1061,234,4,253.85925,0.76666665
1062,234,4,248.93391,0.79999995
1063,234,4,26.998123,0.8333333
1064,234,4,229.29459,0.81666666
1065,235,4,253.85925,0.76666665
1066,235,4,248.93391,0.79999995
1067,235,4,26.998123,0.8333333
1068,235,4,226.27213,0.81666666
1069,236,4,253.85925,0.76666665
1070,236,4,248.93391,0.79999995
1071,236,4,26.998123,0.8333333
1072,236,4,226.27213,0.81666666
1073,237,4,253.85925,0.76666665
1074,237,4,248.93391,0.79999995
1075,237,4,26.998123,0.8333333
1076,237,4,225.8398,0.81666666
1077,238,4,253.85925,0.76666665
1078,238,4,248.93391,0.79999995
1079,238,4,26.998123,0.8333333
1080,238,4,225.8398,0.81666666
1081,239,4,253.85925,0.76666665
1082,239,4,248.93391,0.79999995
1083,239,4,26.998123,0.8333333
1084,239,4,225.8398,0.81666666
1085,240,4,253.85925,0.76666665
1086,240,4,248.93391,0.79999995
1087,240,4,26.998123,0.8333333
1088,240,4,225.8398,0.81666666
1089,241,4,253.85925,0.76666665
1090,241,4,248.93391,0.79999995
1091,241,4,26.998123,0.8333333
1092,241,4,225.8398,0.81666666
1093,242,4,253.85925,0.76666665
1094,242,4,248.93391,0.79999995
1095,242,4,26.998123,0.8333333
1096,242,4,225.8398,0.81666666
1097,243,4,253.85925,0.76666665
1098,243,4,248.93391,0.79999995
1099,243,4,26.998123,0.8333333
1100,243,4,228.44003,0.81666666
1101,244,4,253.85925,0.76666665
1102,244,4,248.93391,0.79999995
1103,244,4,26.998123,0.8333333
1104,244,4,228.44003,0.81666666
1105,245,4,253.85925,0.76666665
1106,245,4,248.93391,0.79999995
1107,245,4,26.998123,0.8333333
1108,245,4,228.44003,0.81666666
1109,246,4,253.85925,0.76666665
1110,246,4,248.93391,0.79999995
1111,246,4,26.998123,0.8333333
1112,246,4,228.44003,0.81666666
1113,247,4,253.85925,0.76666665
1114,247,4,248.93391,0.79999995
1115,247,4,26.998123,0.8333333
1116,247,4,231.18541,0.81666666
1117,248,4,253.85925,0.76666665
1118,248,4,248.93391,0.79999995
1119,248,4,26.998123,0.8333333
1120,248,4,231.18541,0.81666666
1121,249,4,253.85925,0.76666665
1122,249,4,248.93391,0.79999995
1123,249,4,26.998123,0.8333333
1124,249,4,231.18541,0.81666666
1125,250,4,253.85925,0.76666665
1126,250,4,248.93391,0.79999995
1127,250,4,26.998123,0.8333333
1128,250,4,231.18541,0.81666666
1129,251,4,248.93391,0.79999995
1130,251,4,26.998123,0.8333333
1131,251,4,231.18541,0.81666666
1132,251,4,254.89925,0.7833333
1133,252,4,248.93391,0.79999995
1134,252,4,26.998123,0.8333333
1135,252,4,231.18541,0.81666666
1136,252,4,254.89925,0.7833333
1137,253,4,248.93391,0.79999995
1138,253,4,26.998123,0.8333333
1139,253,4,231.18541,0.81666666
1140,253,4,254.89925,0.7833333
1141,254,4,248.93391,0.79999995
1142,254,4,26.998123,0.8333333
1143,254,4,231.18541,0.81666666
1144,254,4,254.89925,0.7833333
1145,255,4,248.93391,0.79999995
1146,255,4,26.998123,0.8333333
1147,255,4,231.18541,0.81666666
1148,255,4,254.89925,0.7833333
1149,256,4,248.93391,0.79999995
1150,256,4,26.998123,0.8333333
1151,256,4,231.18541,0.81666666
1152,256,4,258.31607,0.7833333
1153,257,4,248.93391,0.79999995
1154,257,4,26.998123,0.8333333
1155,257,4,231.18541,0.81666666
1156,257,4,254.89925,0.7833333
1157,258,4,248.93391,0.79999995
1158,258,4,26.998123,0.8333333
1159,258,4,231.18541,0.81666666
1160,258,4,254.89925,0.7833333
1161,259,4,248.93391,0.79999995
1162,259,4,26.998123,0.8333333
1163,259,4,231.18541,0.81666666
1164,259,4,254.89925,0.7833333
1165,260,4,248.93391,0.79999995
1166,260,4,26.998123,0.8333333
1167,260,4,231.18541,0.81666666
1168,260,4,254.89925,0.7833333
1169,261,4,248.93391,0.79999995
1170,261,4,26.998123,0.8333333
1171,261,4,231.18541,0.81666666
1172,261,4,254.89925,0.7833333
1173,262,4,248.93391,0.79999995
1174,262,4,26.998123,0.8333333
1175,262,4,254.89925,0.7833333
1176,262,4,232.9987,0.81666666
1177,263,4,248.93391,0.79999995
1178,263,4,26.998123,0.8333333
1179,263,4,231.18541,0.81666666
1180,263,4,254.89925,0.7833333
1181,264,4,248.93391,0.79999995
1182,264,4,26.998123,0.8333333
1183,264,4,254.89925,0.7833333
1184,264,4,227.48965,0.81666666
1185,265,4,248.93391,0.79999995
1186,265,4,26.998123,0.8333333
1187,265,4,254.89925,0.7833333
1188,265,4,227.48965,0.81666666
1189,266,4,248.93391,0.79999995
1190,266,4,26.998123,0.8333333
1191,266,4,254.89925,0.7833333
1192,266,4,227.48965,0.81666666
1193,267,4,248.93391,0.79999995
1194,267,4,26.998123,0.8333333
1195,267,4,227.48965,0.81666666
1196,267,4,257.8175,0.7833333
1197,268,4,248.93391,0.79999995
1198,268,4,26.998123,0.8333333
1199,268,4,254.89925,0.7833333
1200,268,4,227.48965,0.81666666
1201,269,4,248.93391,0.79999995
1202,269,4,26.998123,0.8333333
1203,269,4,254.89925,0.7833333
1204,269,4,227.48965,0.81666666
1205,270,4,248.93391,0.79999995
1206,270,4,26.998123,0.8333333
1207,270,4,256.03635,0.7833333
1208,270,4,230.75665,0.81666666
1209,271,4,248.93391,0.79999995
1210,271,4,26.998123,0.8333333
1211,271,4,254.89925,0.7833333
1212,271,4,230.75665,0.81666666
1213,272,4,248.93391,0.79999995
1214,272,4,26.998123,0.8333333
1215,272,4,254.89925,0.7833333
1216,272,4,230.75665,0.81666666
1217,273,4,248.93391,0.79999995
1218,273,4,26.998123,0.8333333
1219,273,4,254.89925,0.7833333
1220,273,4,230.75665,0.81666666
1221,274,4,248.93391,0.79999995
1222,274,4,26.998123,0.8333333
1223,274,4,254.89925,0.7833333
1224,274,4,230.75665,0.81666666
1225,275,4,248.93391,0.79999995
1226,275,4,26.998123,0.8333333
1227,275,4,254.89925,0.7833333
1228,275,4,230.75665,0.81666666
1229,276,4,248.93391,0.79999995
1230,276,4,26.998123,0.8333333
1231,276,4,254.89925,0.7833333
1232,276,4,230.75665,0.81666666
1233,277,4,248.93391,0.79999995
1234,277,4,26.998123,0.8333333
1235,277,4,228.05258,0.81666666
1236,277,4,259.0578,0.7833333
1237,278,4,248.93391,0.79999995
1238,278,4,26.998123,0.8333333
1239,278,4,254.89925,0.7833333
1240,278,4,228.05258,0.81666666
1241,279,4,248.93391,0.79999995
1242,279,4,26.998123,0.8333333
1243,279,4,254.89925,0.7833333
1244,279,4,238.04239,0.81666666
1245,280,4,248.93391,0.79999995
1246,280,4,26.998123,0.8333333
1247,280,4,238.04239,0.81666666
1248,280,4,260.59048,0.7833333
1249,281,4,248.93391,0.79999995
1250,281,4,26.998123,0.8333333
1251,281,4,238.04239,0.81666666
1252,281,4,260.35382,0.7833333
1253,282,4,26.998123,0.8333333
1254,282,4,238.04239,0.81666666
1255,282,4,256.20703,0.79999995
1256,282,4,260.4524,0.7833333
1257,283,4,26.998123,0.8333333
1258,283,4,238.04239,0.81666666
1259,283,4,260.35382,0.7833333
1260,283,4,260.04367,0.79999995
1261,284,4,26.998123,0.8333333
1262,284,4,238.04239,0.81666666
1263,284,4,260.35382,0.7833333
1264,284,4,260.04367,0.79999995
1265,285,4,26.998123,0.8333333
1266,285,4,238.04239,0.81666666
1267,285,4,260.35382,0.7833333
1268,285,4,260.04367,0.79999995
1269,286,4,26.998123,0.8333333
1270,286,4,238.04239,0.81666666
1271,286,4,260.35382,0.7833333
1272,286,4,260.04367,0.79999995
1273,287,4,26.998123,0.8333333
1274,287,4,238.04239,0.81666666
1275,287,4,260.35382,0.7833333
1276,287,4,260.04367,0.79999995
1277,288,4,26.998123,0.8333333
1278,288,4,238.04239,0.81666666
1279,288,4,260.35382,0.7833333
1280,288,4,260.04367,0.79999995
1281,289,4,26.998123,0.8333333
1282,289,4,238.04239,0.81666666
1283,289,4,260.35382,0.7833333
1284,289,4,260.04367,0.79999995
1285,290,4,26.998123,0.8333333
1286,290,4,238.04239,0.81666666
1287,290,4,260.35382,0.7833333
1288,290,4,260.04367,0.79999995
1289,291,4,26.998123,0.8333333
1290,291,4,260.35382,0.7833333
1291,291,4,260.04367,0.79999995
1292,291,4,243.51247,0.81666666
1293,292,4,26.998123,0.8333333
1294,292,4,260.35382,0.7833333
1295,292,4,260.04367,0.79999995
1296,292,4,243.51247,0.81666666
1297,293,4,26.998123,0.8333333
1298,293,4,260.35382,0.7833333
1299,293,4,260.04367,0.79999995
1300,293,4,243.51247,0.81666666
1301,294,4,26.998123,0.8333333
1302,294,4,260.35382,0.7833333
1303,294,4,260.04367,0.79999995
1304,294,4,243.51247,0.81666666
1305,295,4,26.998123,0.8333333
1306,295,4,260.35382,0.7833333
1307,295,4,260.04367,0.79999995
1308,295,4,243.51247,0.81666666
1309,296,4,26.998123,0.8333333
1310,296,4,260.35382,0.7833333
1311,296,4,260.04367,0.79999995
1312,296,4,243.51247,0.81666666
1313,297,4,26.998123,0.8333333
1314,297,4,260.35382,0.7833333
1315,297,4,260.04367,0.79999995
1316,297,4,243.51247,0.81666666
1317,298,4,26.998123,0.8333333
1318,298,4,260.35382,0.7833333
1319,298,4,260.04367,0.79999995
1320,298,4,243.51247,0.81666666
1321,299,4,26.998123,0.8333333
1322,299,4,260.35382,0.7833333
1323,299,4,260.04367,0.79999995
1324,299,4,243.51247,0.81666666
1325,300,4,26.998123,0.8333333
1326,300,4,260.35382,0.7833333
1327,300,4,260.04367,0.79999995
1328,300,4,243.51247,0.81666666
1329,301,4,26.998123,0.8333333
1330,301,4,260.35382,0.7833333
1331,301,4,260.04367,0.79999995
1332,301,4,243.51247,0.81666666
1333,302,4,26.998123,0.8333333
1334,302,4,260.35382,0.7833333
1335,302,4,260.04367,0.79999995
1336,302,4,243.51247,0.81666666
1337,303,4,26.998123,0.8333333
1338,303,4,260.35382,0.7833333
1339,303,4,260.04367,0.79999995
1340,303,4,243.51247,0.81666666
1341,304,4,26.998123,0.8333333
1342,304,4,260.35382,0.7833333
1343,304,4,260.04367,0.79999995
1344,304,4,243.51247,0.81666666
1345,305,4,26.998123,0.8333333
1346,305,4,260.35382,0.7833333
1347,305,4,260.04367,0.79999995
1348,305,4,243.51247,0.81666666
1349,306,4,26.998123,0.8333333
1350,306,4,260.35382,0.7833333
1351,306,4,260.04367,0.79999995
1352,306,4,243.51247,0.81666666
1353,307,4,26.998123,0.8333333
1354,307,4,260.35382,0.7833333
1355,307,4,260.04367,0.79999995
1356,307,4,241.94704,0.81666666
1357,308,4,26.998123,0.8333333
1358,308,4,260.35382,0.7833333
1359,308,4,260.04367,0.79999995
1360,308,4,241.94704,0.81666666
1361,309,4,26.998123,0.8333333
1362,309,4,260.35382,0.7833333
1363,309,4,260.04367,0.79999995
1364,309,4,241.94704,0.81666666
1365,310,4,26.998123,0.8333333
1366,310,4,260.35382,0.7833333
1367,310,4,260.04367,0.79999995
1368,310,4,241.94704,0.81666666
1369,311,4,26.998123,0.8333333
1370,311,4,260.35382,0.7833333
1371,311,4,260.04367,0.79999995
1372,311,4,241.94704,0.81666666
1373,312,4,26.998123,0.8333333
1374,312,4,260.35382,0.7833333
1375,312,4,260.04367,0.79999995
1376,312,4,241.94704,0.81666666
1377,313,4,26.998123,0.8333333
1378,313,4,260.35382,0.7833333
1379,313,4,260.04367,0.79999995
1380,313,4,241.94704,0.81666666
1381,314,4,26.998123,0.8333333
1382,314,4,260.35382,0.7833333
1383,314,4,260.04367,0.79999995
1384,314,4,241.94704,0.81666666
1385,315,4,26.998123,0.8333333
1386,315,4,260.35382,0.7833333
1387,315,4,260.04367,0.79999995
1388,315,4,241.94704,0.81666666
1389,316,4,26.998123,0.8333333
1390,316,4,260.35382,0.7833333
1391,316,4,260.04367,0.79999995
1392,316,4,241.94704,0.81666666
1393,317,4,26.998123,0.8333333
1394,317,4,260.35382,0.7833333
1395,317,4,260.04367,0.79999995
1396,317,4,241.94704,0.81666666
1397,318,4,26.998123,0.8333333
1398,318,4,260.35382,0.7833333
1399,318,4,260.04367,0.79999995
1400,318,4,241.94704,0.81666666
1401,319,4,26.998123,0.8333333
1402,319,4,260.35382,0.7833333
1403,319,4,260.04367,0.79999995
1404,319,4,241.94704,0.81666666
1405,320,4,26.998123,0.8333333
1406,320,4,260.35382,0.7833333
1407,320,4,260.04367,0.79999995
1408,320,4,241.94704,0.81666666
1409,321,3,26.998123,0.8333333
1410,321,3,241.94704,0.81666666
1411,321,3,261.19244,0.79999995
1412,322,3,26.998123,0.8333333
1413,322,3,241.94704,0.81666666
1414,322,3,258.73303,0.79999995
1415,323,3,26.998123,0.8333333
1416,323,3,241.94704,0.81666666
1417,323,3,258.73303,0.79999995
1418,324,3,26.998123,0.8333333
1419,324,3,254.19302,0.79999995
1420,324,3,241.94704,0.81666666
1421,325,3,26.998123,0.8333333
1422,325,3,254.19302,0.79999995
1423,325,3,241.94704,0.81666666
1424,326,3,26.998123,0.8333333
1425,326,3,251.65482,0.79999995
1426,326,3,241.94704,0.81666666
1427,327,3,26.998123,0.8333333
1428,327,3,251.65482,0.79999995
1429,327,3,241.94704,0.81666666
1430,328,3,26.998123,0.8333333
1431,328,3,251.65482,0.79999995
1432,328,3,241.94704,0.81666666
1433,329,3,26.998123,0.8333333
1434,329,3,251.65482,0.79999995
1435,329,3,241.94704,0.81666666
1436,330,3,26.998123,0.8333333
1437,330,3,251.65482,0.79999995
1438,330,3,241.94704,0.81666666
1439,331,3,248.93391,0.79999995
1440,331,3,26.998123,0.8333333
1441,331,3,241.94704,0.81666666
1442,332,3,248.93391,0.79999995
1443,332,3,26.998123,0.8333333
1444,332,3,241.94704,0.81666666
1445,333,3,248.93391,0.79999995
1446,333,3,26.998123,0.8333333
1447,333,3,241.94704,0.81666666
1448,334,3,248.93391,0.79999995
1449,334,3,26.998123,0.8333333
1450,334,3,241.94704,0.81666666
1451,335,3,248.93391,0.79999995
1452,335,3,26.998123,0.8333333
1453,335,3,241.94704,0.81666666
1454,336,3,248.93391,0.79999995
1455,336,3,26.998123,0.8333333
1456,336,3,241.94704,0.81666666
1457,337,3,248.93391,0.79999995
1458,337,3,26.998123,0.8333333
1459,337,3,241.94704,0.81666666
1460,338,3,248.93391,0.79999995
1461,338,3,26.998123,0.8333333
1462,338,3,241.94704,0.81666666
1463,339,3,248.93391,0.79999995
1464,339,3,26.998123,0.8333333
1465,339,3,241.94704,0.81666666
1466,340,3,248.93391,0.79999995
1467,340,3,26.998123,0.8333333
1468,340,3,241.94704,0.81666666
1469,341,3,248.93391,0.79999995
1470,341,3,26.998123,0.8333333
1471,341,3,241.94704,0.81666666
1472,342,3,248.93391,0.79999995
1473,342,3,26.998123,0.8333333
1474,342,3,241.94704,0.81666666
1475,343,3,248.93391,0.79999995
1476,343,3,26.998123,0.8333333
1477,343,3,241.94704,0.81666666
1478,344,3,248.93391,0.79999995
1479,344,3,26.998123,0.8333333
1480,344,3,244.01256,0.81666666
1481,345,3,248.93391,0.79999995
1482,345,3,26.998123,0.8333333
1483,345,3,244.01256,0.81666666
1484,346,3,248.93391,0.79999995
1485,346,3,26.998123,0.8333333
1486,346,3,244.01256,0.81666666
1487,347,3,248.93391,0.79999995
1488,347,3,26.998123,0.8333333
